cp,K,T,F,df,mid,iv,expiry
C,6530.0,0.030136986301369864,6591.55,1.0,86.69999999999999,0.1100780556249707,2025-09-22
P,6530.0,0.030136986301369864,6591.55,1.0,25.0,0.1097054794099059,2025-09-22
C,6535.0,0.030136986301369864,6591.55,1.0,82.9,0.1090751076307784,2025-09-22
P,6535.0,0.030136986301369864,6591.55,1.0,26.2,0.10870896845740852,2025-09-22
C,6540.0,0.030136986301369864,6591.55,1.0,79.1,0.10793209344009126,2025-09-22
P,6540.0,0.030136986301369864,6591.55,1.0,27.45,0.10769193971173453,2025-09-22
C,6545.0,0.030136986301369864,6591.55,1.0,75.45,0.10700405973855863,2025-09-22
P,6545.0,0.030136986301369864,6591.55,1.0,28.75,0.10664931636732106,2025-09-22
C,6550.0,0.030136986301369864,6591.55,1.0,71.8,0.1059258398845563,2025-09-22
P,6550.0,0.030136986301369864,6591.55,1.0,30.05,0.10545943251810369,2025-09-22
C,6555.0,0.030136986301369864,6591.55,1.0,68.25,0.10492748383086556,2025-09-22
P,6555.0,0.030136986301369864,6591.55,1.0,31.55,0.10458220475442002,2025-09-22
C,6560.0,0.030136986301369864,6591.55,1.0,64.75,0.10388610499665825,2025-09-22
P,6560.0,0.030136986301369864,6591.55,1.0,33.150000000000006,0.1037723506937255,2025-09-22
C,6565.0,0.030136986301369864,6591.55,1.0,61.400000000000006,0.10302205712447712,2025-09-22
P,6565.0,0.030136986301369864,6591.55,1.0,34.75,0.1027968775284056,2025-09-22
C,6570.0,0.030136986301369864,6591.55,1.0,58.05,0.10198956480085669,2025-09-22
P,6570.0,0.030136986301369864,6591.55,1.0,36.4,0.10176634894092662,2025-09-22
C,6575.0,0.030136986301369864,6591.55,1.0,54.8,0.10100831989764418,2025-09-22
P,6575.0,0.030136986301369864,6591.55,1.0,38.2,0.10089751644949811,2025-09-22
C,6580.0,0.030136986301369864,6591.55,1.0,51.7,0.10018140604311333,2025-09-22
P,6580.0,0.030136986301369864,6591.55,1.0,40.05,0.09996103084494046,2025-09-22
C,6585.0,0.030136986301369864,6591.55,1.0,48.599999999999994,0.09917179449295947,2025-09-22
P,6585.0,0.030136986301369864,6591.55,1.0,42.0,0.0990620255784152,2025-09-22
C,6590.0,0.030136986301369864,6591.55,1.0,45.65,0.09830419134141327,2025-09-22
P,6590.0,0.030136986301369864,6591.55,1.0,44.1,0.09830419134141351,2025-09-22
C,6595.0,0.030136986301369864,6591.55,1.0,42.8,0.09746312354037062,2025-09-22
P,6595.0,0.030136986301369864,6591.55,1.0,46.25,0.09746312354037279,2025-09-22
C,6600.0,0.030136986301369864,6591.55,1.0,40.1,0.09675362116991723,2025-09-22
P,6600.0,0.030136986301369864,6591.55,1.0,48.45,0.09653405990638837,2025-09-22
C,6605.0,0.030136986301369864,6591.55,1.0,37.45,0.09595234093124558,2025-09-22
P,6605.0,0.030136986301369864,6591.55,1.0,50.849999999999994,0.09584209807243595,2025-09-22
C,6610.0,0.030136986301369864,6591.55,1.0,34.9,0.09516508838448129,2025-09-22
P,6610.0,0.030136986301369864,6591.55,1.0,53.3,0.09505413170323936,2025-09-22
C,6615.0,0.030136986301369864,6591.55,1.0,32.5,0.09450050894433022,2025-09-22
P,6615.0,0.030136986301369864,6591.55,1.0,55.9,0.09438857715459914,2025-09-22
C,6620.0,0.030136986301369864,6591.55,1.0,30.200000000000003,0.09384636054842034,2025-09-22
P,6620.0,0.030136986301369864,6591.55,1.0,58.55,0.09361997763447408,2025-09-22
C,6625.0,0.030136986301369864,6591.55,1.0,28.1,0.09343061996249745,2025-09-22
P,6625.0,0.030136986301369864,6591.55,1.0,61.35,0.09297168505456226,2025-09-22
C,6630.0,0.030136986301369864,6591.55,1.0,25.95,0.09268066700130863,2025-09-22
P,6630.0,0.030136986301369864,6591.55,1.0,64.25,0.09233081910412125,2025-09-22
C,6635.0,0.030136986301369864,6591.55,1.0,23.95,0.09205356147528052,2025-09-22
P,6635.0,0.030136986301369864,6591.55,1.0,67.2,0.0915781552106867,2025-09-22
C,6640.0,0.030136986301369864,6591.55,1.0,22.0,0.09131361861564322,2025-09-22
P,6640.0,0.030136986301369864,6591.55,1.0,70.35,0.09107070851784126,2025-09-22
C,6645.0,0.030136986301369864,6591.55,1.0,20.25,0.09082626835900055,2025-09-22
P,6645.0,0.030136986301369864,6591.55,1.0,73.6,0.09057741769002581,2025-09-22
C,6650.0,0.030136986301369864,6591.55,1.0,18.549999999999997,0.09022943508016916,2025-09-22
P,6650.0,0.030136986301369864,6591.55,1.0,76.9,0.08997368046905291,2025-09-22
C,6655.0,0.030136986301369864,6591.55,1.0,17.05,0.0899110996428882,2025-09-22
P,6655.0,0.030136986301369864,6591.55,1.0,80.35,0.08951597196665505,2025-09-22
C,6660.0,0.030136986301369864,6591.55,1.0,15.55,0.0893579966319203,2025-09-22
P,6660.0,0.030136986301369864,6591.55,1.0,83.9,0.08908577320625896,2025-09-22
C,6515.0,0.03287671232876712,6592.45,1.0,101.55,0.11445374281966264,2025-09-23
P,6515.0,0.03287671232876712,6592.45,1.0,24.200000000000003,0.11470174419013182,2025-09-23
C,6520.0,0.03287671232876712,6592.45,1.0,97.55,0.11330513442872782,2025-09-23
P,6520.0,0.03287671232876712,6592.45,1.0,25.200000000000003,0.11354875471226576,2025-09-23
C,6525.0,0.03287671232876712,6592.45,1.0,93.65,0.11228374818433183,2025-09-23
P,6525.0,0.03287671232876712,6592.45,1.0,26.200000000000003,0.11228374818433096,2025-09-23
C,6530.0,0.03287671232876712,6592.45,1.0,89.8,0.11126030292502323,2025-09-23
P,6530.0,0.03287671232876712,6592.45,1.0,27.35,0.11126030292502133,2025-09-23
C,6535.0,0.03287671232876712,6592.45,1.0,86.0,0.11022978174967853,2025-09-23
P,6535.0,0.03287671232876712,6592.45,1.0,28.5,0.11011385622198229,2025-09-23
C,6540.0,0.03287671232876712,6592.45,1.0,82.25,0.1091873017300542,2025-09-23
P,6540.0,0.03287671232876712,6592.45,1.0,29.8,0.1091873017300521,2025-09-23
C,6545.0,0.03287671232876712,6592.45,1.0,78.6,0.10824070142541597,2025-09-23
P,6545.0,0.03287671232876712,6592.45,1.0,31.1,0.10812808388076982,2025-09-23
C,6550.0,0.03287671232876712,6592.45,1.0,74.5,0.1061575128811707,2025-09-23
P,6550.0,0.03287671232876712,6592.45,1.0,32.5,0.10715858288484126,2025-09-23
C,6555.0,0.03287671232876712,6592.45,1.0,71.45,0.1062701430741468,2025-09-23
P,6555.0,0.03287671232876712,6592.45,1.0,34.0,0.10627014307414685,2025-09-23
C,6560.0,0.03287671232876712,6592.45,1.0,68.0,0.10534622991926759,2025-09-23
P,6560.0,0.03287671232876712,6592.45,1.0,35.55,0.10534622991926856,2025-09-23
C,6565.0,0.03287671232876712,6592.45,1.0,64.6,0.10438284602650141,2025-09-23
P,6565.0,0.03287671232876712,6592.45,1.0,37.15,0.1043828460265013,2025-09-23
C,6570.0,0.03287671232876712,6592.45,1.0,61.3,0.10348262968348812,2025-09-23
P,6570.0,0.03287671232876712,6592.45,1.0,38.85,0.10348262968348806,2025-09-23
C,6575.0,0.03287671232876712,6592.45,1.0,58.05,0.10253299843591304,2025-09-23
P,6575.0,0.03287671232876712,6592.45,1.0,40.65,0.10263906347555458,2025-09-23
C,6580.0,0.03287671232876712,6592.45,1.0,54.95,0.10174080351713433,2025-09-23
P,6580.0,0.03287671232876712,6592.45,1.0,42.5,0.10174080351713234,2025-09-23
C,6585.0,0.03287671232876712,6592.45,1.0,51.55,0.10015313412911274,2025-09-23
P,6585.0,0.03287671232876712,6592.45,1.0,44.45,0.10088894507367734,2025-09-23
C,6590.0,0.03287671232876712,6592.45,1.0,48.95,0.10007841141062743,2025-09-23
P,6590.0,0.03287671232876712,6592.45,1.0,46.5,0.10007841141062808,2025-09-23
C,6595.0,0.03287671232876712,6592.45,1.0,45.85,0.09878041847017945,2025-09-23
P,6595.0,0.03287671232876712,6592.45,1.0,48.65,0.09930471036067214,2025-09-23
C,6600.0,0.03287671232876712,6592.45,1.0,43.15,0.09814387713459356,2025-09-23
P,6600.0,0.03287671232876712,6592.45,1.0,50.85,0.09845890888654356,2025-09-23
C,6605.0,0.03287671232876712,6592.45,1.0,40.45,0.09732586201408255,2025-09-23
P,6605.0,0.03287671232876712,6592.45,1.0,53.2,0.09774731021002105,2025-09-23
C,6610.0,0.03287671232876712,6592.45,1.0,37.95,0.09674446562592584,2025-09-23
P,6610.0,0.03287671232876712,6592.45,1.0,55.65,0.0970622271423871,2025-09-23
C,6615.0,0.03287671232876712,6592.45,1.0,35.45,0.0959745854308725,2025-09-23
P,6615.0,0.03287671232876712,6592.45,1.0,58.15,0.09629469493665169,2025-09-23
C,6620.0,0.03287671232876712,6592.45,1.0,33.099999999999994,0.0953322237557588,2025-09-23
P,6620.0,0.03287671232876712,6592.45,1.0,60.95,0.0959784508205268,2025-09-23
C,6625.0,0.03287671232876712,6592.45,1.0,30.9,0.09481924458764576,2025-09-23
P,6625.0,0.03287671232876712,6592.45,1.0,63.7,0.09536400444535441,2025-09-23
C,6630.0,0.03287671232876712,6592.45,1.0,28.700000000000003,0.09410810950639571,2025-09-23
P,6630.0,0.03287671232876712,6592.45,1.0,66.5,0.09466049162373566,2025-09-23
C,6635.0,0.03287671232876712,6592.45,1.0,26.700000000000003,0.093638131814691,2025-09-23
P,6635.0,0.03287671232876712,6592.45,1.0,69.44999999999999,0.09408716490604521,2025-09-23
C,6640.0,0.03287671232876712,6592.45,1.0,24.700000000000003,0.09296418862892371,2025-09-23
P,6640.0,0.03287671232876712,6592.45,1.0,72.5,0.09353596628688322,2025-09-23
C,6645.0,0.03287671232876712,6592.45,1.0,22.9,0.09254160505177307,2025-09-23
P,6645.0,0.03287671232876712,6592.45,1.0,75.6,0.0928918853387348,2025-09-23
C,6650.0,0.03287671232876712,6592.45,1.0,21.15,0.09202968258506218,2025-09-23
P,6650.0,0.03287671232876712,6592.45,1.0,78.85,0.09238819548241559,2025-09-23
C,6655.0,0.03287671232876712,6592.45,1.0,19.45,0.09142368694245502,2025-09-23
P,6655.0,0.03287671232876712,6592.45,1.0,82.19999999999999,0.09191424141342724,2025-09-23
C,6660.0,0.03287671232876712,6592.45,1.0,17.95,0.09109658668221568,2025-09-23
P,6660.0,0.03287671232876712,6592.45,1.0,85.65,0.091474911493385,2025-09-23
C,6515.0,0.03561643835616438,6592.95,1.0,104.65,0.11644876392518481,2025-09-24
P,6515.0,0.03561643835616438,6592.95,1.0,26.5,0.11597921309528099,2025-09-24
C,6520.0,0.03561643835616438,6592.95,1.0,100.69999999999999,0.11536424602987044,2025-09-24
P,6520.0,0.03561643835616438,6592.95,1.0,27.55,0.11490229301290798,2025-09-24
C,6525.0,0.03561643835616438,6592.95,1.0,96.80000000000001,0.11428908033094821,2025-09-24
P,6525.0,0.03561643835616438,6592.95,1.0,28.700000000000003,0.11394804633556933,2025-09-24
C,6530.0,0.03561643835616438,6592.95,1.0,93.0,0.11333035165333044,2025-09-24
P,6530.0,0.03561643835616438,6592.95,1.0,29.9,0.11299445430449571,2025-09-24
C,6535.0,0.03561643835616438,6592.95,1.0,89.2,0.11225789057413402,2025-09-24
P,6535.0,0.03561643835616438,6592.95,1.0,31.1,0.11192673013589494,2025-09-24
C,6540.0,0.03561643835616438,6592.95,1.0,85.5,0.11128963447970508,2025-09-24
P,6540.0,0.03561643835616438,6592.95,1.0,32.4,0.11096293090861314,2025-09-24
C,6545.0,0.03561643835616438,6592.95,1.0,81.85,0.11030950221027178,2025-09-24
P,6545.0,0.03561643835616438,6592.95,1.0,33.7,0.10987934732159198,2025-09-24
C,6550.0,0.03561643835616438,6592.95,1.0,78.19999999999999,0.10920714592433475,2025-09-24
P,6550.0,0.03561643835616438,6592.95,1.0,35.2,0.10910086481662248,2025-09-24
C,6555.0,0.03561643835616438,6592.95,1.0,74.7,0.10829734042395771,2025-09-24
P,6555.0,0.03561643835616438,6592.95,1.0,36.6,0.10798189333449383,2025-09-24
C,6560.0,0.03561643835616438,6592.95,1.0,71.25,0.10736134660571713,2025-09-24
P,6560.0,0.03561643835616438,6592.95,1.0,38.2,0.10715308990834405,2025-09-24
C,6565.0,0.03561643835616438,6592.95,1.0,67.85,0.10639543185638757,2025-09-24
P,6565.0,0.03561643835616438,6592.95,1.0,39.8,0.10618895609479677,2025-09-24
C,6570.0,0.03561643835616438,6592.95,1.0,64.55000000000001,0.10549824461432782,2025-09-24
P,6570.0,0.03561643835616438,6592.95,1.0,41.5,0.10529329955139732,2025-09-24
C,6575.0,0.03561643835616438,6592.95,1.0,61.300000000000004,0.10456209085995043,2025-09-24
P,6575.0,0.03561643835616438,6592.95,1.0,43.25,0.10435840963765222,2025-09-24
C,6580.0,0.03561643835616438,6592.95,1.0,58.15,0.1036845693485162,2025-09-24
P,6580.0,0.03561643835616438,6592.95,1.0,45.15,0.10358322556456491,2025-09-24
C,6585.0,0.03561643835616438,6592.95,1.0,55.099999999999994,0.10286063173830852,2025-09-24
P,6585.0,0.03561643835616438,6592.95,1.0,47.05,0.10265865197209303,2025-09-24
C,6590.0,0.03561643835616438,6592.95,1.0,52.15,0.1020858149140636,2025-09-24
P,6590.0,0.03561643835616438,6592.95,1.0,49.05,0.10178346422115098,2025-09-24
C,6595.0,0.03561643835616438,6592.95,1.0,49.15,0.10105403492062967,2025-09-24
P,6595.0,0.03561643835616438,6592.95,1.0,51.2,0.10105403492063042,2025-09-24
C,6600.0,0.03561643835616438,6592.95,1.0,46.35,0.10026519283151115,2025-09-24
P,6600.0,0.03561643835616438,6592.95,1.0,53.4,0.10026519283151138,2025-09-24
C,6605.0,0.03561643835616438,6592.95,1.0,43.65,0.09951444860971963,2025-09-24
P,6605.0,0.03561643835616438,6592.95,1.0,55.7,0.09951444860971885,2025-09-24
C,6610.0,0.03561643835616438,6592.95,1.0,41.05,0.09879906651821721,2025-09-24
P,6610.0,0.03561643835616438,6592.95,1.0,58.1,0.09879906651821761,2025-09-24
C,6615.0,0.03561643835616438,6592.95,1.0,38.55,0.09811685800066057,2025-09-24
P,6615.0,0.03561643835616438,6592.95,1.0,60.6,0.09811685800066078,2025-09-24
C,6620.0,0.03561643835616438,6592.95,1.0,36.15,0.09746618522100339,2025-09-24
P,6620.0,0.03561643835616438,6592.95,1.0,63.3,0.09767227241561617,2025-09-24
C,6625.0,0.03561643835616438,6592.95,1.0,33.9,0.09695007704840664,2025-09-24
P,6625.0,0.03561643835616438,6592.95,1.0,66.0,0.09705415486296441,2025-09-24
C,6630.0,0.03561643835616438,6592.95,1.0,31.7,0.09636116853715744,2025-09-24
P,6630.0,0.03561643835616438,6592.95,1.0,68.9,0.09667712669684939,2025-09-24
C,6635.0,0.03561643835616438,6592.95,1.0,29.55,0.09569589663264941,2025-09-24
P,6635.0,0.03561643835616438,6592.95,1.0,71.6,0.09569589663265018,2025-09-24
C,6640.0,0.03561643835616438,6592.95,1.0,27.6,0.09527565525547751,2025-09-24
P,6640.0,0.03561643835616438,6592.95,1.0,74.6,0.09516710513632122,2025-09-24
C,6645.0,0.03561643835616438,6592.95,1.0,25.65,0.09467114933847337,2025-09-24
P,6645.0,0.03561643835616438,6592.95,1.0,77.65,0.09456059393432216,2025-09-24
C,6650.0,0.03561643835616438,6592.95,1.0,23.799999999999997,0.09409777887868771,2025-09-24
P,6650.0,0.03561643835616438,6592.95,1.0,80.80000000000001,0.09398493499900226,2025-09-24
C,6655.0,0.03561643835616438,6592.95,1.0,22.05,0.09355823119109596,2025-09-24
P,6655.0,0.03561643835616438,6592.95,1.0,84.1,0.09355823119109584,2025-09-24
C,6660.0,0.03561643835616438,6592.95,1.0,20.45,0.09317453670920901,2025-09-24
P,6660.0,0.03561643835616438,6592.95,1.0,87.45,0.09305624093887445,2025-09-24
C,6500.0,0.038356164383561646,6593.6,1.0,119.65,0.12105733672514064,2025-09-25
P,6500.0,0.038356164383561646,6593.6,1.0,25.95,0.12082274911584866,2025-09-25
C,6505.0,0.038356164383561646,6593.6,1.0,115.6,0.11999016099532071,2025-09-25
P,6505.0,0.038356164383561646,6593.6,1.0,26.9,0.11975942223939201,2025-09-25
C,6510.0,0.038356164383561646,6593.6,1.0,111.95,0.11974106936544367,2025-09-25
P,6510.0,0.038356164383561646,6593.6,1.0,27.9,0.11872035511250795,2025-09-25
C,6515.0,0.038356164383561646,6593.6,1.0,107.65,0.11792425232358164,2025-09-25
P,6515.0,0.038356164383561646,6593.6,1.0,28.9,0.11758890918160975,2025-09-25
C,6520.0,0.038356164383561646,6593.6,1.0,103.75,0.11691608184302475,2025-09-25
P,6520.0,0.038356164383561646,6593.6,1.0,30.15,0.11691608184302481,2025-09-25
C,6525.0,0.038356164383561646,6593.6,1.0,99.9,0.11591847103820176,2025-09-25
P,6525.0,0.038356164383561646,6593.6,1.0,31.15,0.11559289361780715,2025-09-25
C,6530.0,0.038356164383561646,6593.6,1.0,96.1,0.11492715895384163,2025-09-25
P,6530.0,0.038356164383561646,6593.6,1.0,32.35,0.11460604962374484,2025-09-25
C,6535.0,0.038356164383561646,6593.6,1.0,92.3,0.11383240917533784,2025-09-25
P,6535.0,0.038356164383561646,6593.6,1.0,33.55,0.1135154361883478,2025-09-25
C,6540.0,0.038356164383561646,6593.6,1.0,88.65,0.11294711333210766,2025-09-25
P,6540.0,0.038356164383561646,6593.6,1.0,34.900000000000006,0.11263408164299715,2025-09-25
C,6545.0,0.038356164383561646,6593.6,1.0,85.15,0.11225984009532793,2025-09-25
P,6545.0,0.038356164383561646,6593.6,1.0,36.25,0.11164107335890933,2025-09-25
C,6550.0,0.038356164383561646,6593.6,1.0,81.44999999999999,0.11104641912245601,2025-09-25
P,6550.0,0.038356164383561646,6593.6,1.0,37.7,0.11074031382667118,2025-09-25
C,6555.0,0.038356164383561646,6593.6,1.0,77.9,0.11002603548705156,2025-09-25
P,6555.0,0.038356164383561646,6593.6,1.0,39.15,0.10972292067120054,2025-09-25
C,6560.0,0.038356164383561646,6593.6,1.0,74.45,0.1090888509026062,2025-09-25
P,6560.0,0.038356164383561646,6593.6,1.0,40.75,0.10888857739754301,2025-09-25
C,6565.0,0.038356164383561646,6593.6,1.0,71.1,0.10822871712340623,2025-09-25
P,6565.0,0.038356164383561646,6593.6,1.0,42.35,0.10793068205070909,2025-09-25
C,6570.0,0.038356164383561646,6593.6,1.0,67.85,0.10744008173378881,2025-09-25
P,6570.0,0.038356164383561646,6593.6,1.0,44.099999999999994,0.10714409888248638,2025-09-25
C,6575.0,0.038356164383561646,6593.6,1.0,64.6,0.1065218061662075,2025-09-25
P,6575.0,0.038356164383561646,6593.6,1.0,45.85,0.1062275195065216,2025-09-25
C,6580.0,0.038356164383561646,6593.6,1.0,61.45,0.10566750633730805,2025-09-25
P,6580.0,0.038356164383561646,6593.6,1.0,47.7,0.10537456537214056,2025-09-25
C,6585.0,0.038356164383561646,6593.6,1.0,58.400000000000006,0.1048726762185939,2025-09-25
P,6585.0,0.038356164383561646,6593.6,1.0,49.599999999999994,0.10448339265797875,2025-09-25
C,6590.0,0.038356164383561646,6593.6,1.0,55.4,0.10403624364151257,2025-09-25
P,6590.0,0.038356164383561646,6593.6,1.0,51.599999999999994,0.10364775584344031,2025-09-25
C,6595.0,0.038356164383561646,6593.6,1.0,52.3,0.10286384321454836,2025-09-25
P,6595.0,0.038356164383561646,6593.6,1.0,53.7,0.10286384321454967,2025-09-25
C,6600.0,0.038356164383561646,6593.6,1.0,49.55,0.10222550455696175,2025-09-25
P,6600.0,0.038356164383561646,6593.6,1.0,55.95,0.10222550455696201,2025-09-25
C,6610.0,0.038356164383561646,6593.6,1.0,44.2,0.1007923362200804,2025-09-25
P,6610.0,0.038356164383561646,6593.6,1.0,60.599999999999994,0.10079233622008159,2025-09-25
C,6620.0,0.038356164383561646,6593.6,1.0,39.2,0.09942640471048743,2025-09-25
P,6620.0,0.038356164383561646,6593.6,1.0,65.6,0.09942640471048744,2025-09-25
C,6625.0,0.038356164383561646,6593.6,1.0,36.95,0.0990010841964458,2025-09-25
P,6625.0,0.038356164383561646,6593.6,1.0,68.45,0.09920063325349071,2025-09-25
C,6630.0,0.038356164383561646,6593.6,1.0,34.65,0.09831541621756404,2025-09-25
P,6630.0,0.038356164383561646,6593.6,1.0,71.2,0.0986178728049563,2025-09-25
C,6640.0,0.038356164383561646,6593.6,1.0,30.450000000000003,0.09725964502114838,2025-09-25
P,6640.0,0.038356164383561646,6593.6,1.0,76.94999999999999,0.09746661851320416,2025-09-25
C,6650.0,0.038356164383561646,6593.6,1.0,26.55,0.09615422218817896,2025-09-25
P,6650.0,0.038356164383561646,6593.6,1.0,83.05,0.09636828558330866,2025-09-25
C,6660.0,0.038356164383561646,6593.6,1.0,23.1,0.09533024145939285,2025-09-25
P,6660.0,0.038356164383561646,6593.6,1.0,89.55000000000001,0.095441756880367,2025-09-25
C,6670.0,0.038356164383561646,6593.6,1.0,19.9,0.09436924880984998,2025-09-25
P,6670.0,0.038356164383561646,6593.6,1.0,96.35,0.09448641512339118,2025-09-25
C,6675.0,0.038356164383561646,6593.6,1.0,18.5,0.09409180176022514,2025-09-25
P,6675.0,0.038356164383561646,6593.6,1.0,99.9,0.0940918017602268,2025-09-25
C,6515.0,0.0410958904109589,6595.5,1.0,111.9,0.12020577120618761,2025-09-26
P,6515.0,0.0410958904109589,6595.5,1.0,31.299999999999997,0.11999154213125812,2025-09-26
C,6520.0,0.0410958904109589,6595.5,1.0,107.9,0.11897056366254884,2025-09-26
P,6520.0,0.0410958904109589,6595.5,1.0,32.4,0.11897056366254727,2025-09-26
C,6525.0,0.0410958904109589,6595.5,1.0,104.15,0.11817303130616595,2025-09-26
P,6525.0,0.0410958904109589,6595.5,1.0,33.55,0.11796454223363459,2025-09-26
C,6530.0,0.0410958904109589,6595.5,1.0,100.35,0.11717537008752697,2025-09-26
P,6530.0,0.0410958904109589,6595.5,1.0,34.75,0.11696952341881155,2025-09-26
C,6535.0,0.0410958904109589,6595.5,1.0,96.85,0.1166932279030649,2025-09-26
P,6535.0,0.0410958904109589,6595.5,1.0,36.05,0.1160833815330369,2025-09-26
C,6540.0,0.0410958904109589,6595.5,1.0,92.94999999999999,0.11529890352578638,2025-09-26
P,6540.0,0.0410958904109589,6595.5,1.0,37.35,0.11509788294829644,2025-09-26
C,6545.0,0.0410958904109589,6595.5,1.0,89.2,0.11411236621556312,2025-09-26
P,6545.0,0.0410958904109589,6595.5,1.0,38.75,0.11421180658765599,2025-09-26
C,6550.0,0.0410958904109589,6595.5,1.0,85.75,0.11341864243174526,2025-09-26
P,6550.0,0.0410958904109589,6595.5,1.0,40.15,0.11322176617002042,2025-09-26
C,6555.0,0.0410958904109589,6595.5,1.0,82.2,0.11241989904849428,2025-09-26
P,6555.0,0.0410958904109589,6595.5,1.0,41.65,0.11232236540028491,2025-09-26
C,6560.0,0.0410958904109589,6595.5,1.0,78.69999999999999,0.11141101338481138,2025-09-26
P,6560.0,0.0410958904109589,6595.5,1.0,43.15,0.11131429191470804,2025-09-26
C,6565.0,0.0410958904109589,6595.5,1.0,75.4,0.11067655856301066,2025-09-26
P,6565.0,0.0410958904109589,6595.5,1.0,44.8,0.11048457662977873,2025-09-26
C,6570.0,0.0410958904109589,6595.5,1.0,72.05000000000001,0.10973063738446974,2025-09-26
P,6570.0,0.0410958904109589,6595.5,1.0,46.5,0.10963527613584788,2025-09-26
C,6575.0,0.0410958904109589,6595.5,1.0,68.9,0.10904798340874587,2025-09-26
P,6575.0,0.0410958904109589,6595.5,1.0,48.25,0.10876350184685692,2025-09-26
C,6580.0,0.0410958904109589,6595.5,1.0,65.55000000000001,0.10786631111945084,2025-09-26
P,6580.0,0.0410958904109589,6595.5,1.0,50.099999999999994,0.10796070889625678,2025-09-26
C,6585.0,0.0410958904109589,6595.5,1.0,62.599999999999994,0.10731694737649482,2025-09-26
P,6585.0,0.0410958904109589,6595.5,1.0,52.0,0.1071288072957429,2025-09-26
C,6590.0,0.0410958904109589,6595.5,1.0,58.35,0.10420018416784002,2025-09-26
P,6590.0,0.0410958904109589,6595.5,1.0,54.0,0.10635881595300052,2025-09-26
C,6595.0,0.0410958904109589,6595.5,1.0,56.55,0.10555369215076303,2025-09-26
P,6595.0,0.0410958904109589,6595.5,1.0,56.05,0.10555369215076245,2025-09-26
C,6600.0,0.0410958904109589,6595.5,1.0,53.7,0.10480438191818586,2025-09-26
P,6600.0,0.0410958904109589,6595.5,1.0,58.2,0.10480438191818757,2025-09-26
C,6605.0,0.0410958904109589,6595.5,1.0,50.95,0.10410826971944352,2025-09-26
P,6605.0,0.0410958904109589,6595.5,1.0,60.400000000000006,0.10401437622197528,2025-09-26
C,6610.0,0.0410958904109589,6595.5,1.0,48.3,0.10346325656933096,2025-09-26
P,6610.0,0.0410958904109589,6595.5,1.0,62.75,0.10336910172044163,2025-09-26
C,6615.0,0.0410958904109589,6595.5,1.0,45.7,0.10277322341654356,2025-09-26
P,6615.0,0.0410958904109589,6595.5,1.0,65.15,0.10267867384527636,2025-09-26
C,6620.0,0.0410958904109589,6595.5,1.0,43.2,0.10213063341643461,2025-09-26
P,6620.0,0.0410958904109589,6595.5,1.0,68.6,0.10384164706742158,2025-09-26
C,6625.0,0.0410958904109589,6595.5,1.0,40.8,0.10153459363721683,2025-09-26
P,6625.0,0.0410958904109589,6595.5,1.0,70.6,0.10210906556764458,2025-09-26
C,6630.0,0.0410958904109589,6595.5,1.0,38.5,0.10098478382048327,2025-09-26
P,6630.0,0.0410958904109589,6595.5,1.0,73.4,0.10175726736061348,2025-09-26
C,6635.0,0.0410958904109589,6595.5,1.0,36.25,0.10038391242362474,2025-09-26
P,6635.0,0.0410958904109589,6595.5,1.0,75.8,0.10048148236405015,2025-09-26
C,6640.0,0.0410958904109589,6595.5,1.0,34.15,0.09992689205492783,2025-09-26
P,6640.0,0.0410958904109589,6595.5,1.0,78.6,0.09982816731028217,2025-09-26
C,6645.0,0.0410958904109589,6595.5,1.0,32.05,0.0993186376867598,2025-09-26
P,6645.0,0.0410958904109589,6595.5,1.0,81.8,0.09981876309473435,2025-09-26
C,6650.0,0.0410958904109589,6595.5,1.0,30.15,0.0989586902963379,2025-09-26
P,6650.0,0.0410958904109589,6595.5,1.0,84.55,0.0987555514074349,2025-09-26
C,6655.0,0.0410958904109589,6595.5,1.0,28.200000000000003,0.0983429494325411,2025-09-26
P,6655.0,0.0410958904109589,6595.5,1.0,87.6,0.09813632899980701,2025-09-26
C,6660.0,0.0410958904109589,6595.5,1.0,26.45,0.09798419698274535,2025-09-26
P,6660.0,0.0410958904109589,6595.5,1.0,90.8,0.09766852577538042,2025-09-26
C,6500.0,0.049315068493150684,6596.2,1.0,127.55000000000001,0.11903528308510258,2025-09-29
P,6500.0,0.049315068493150684,6596.2,1.0,31.1,0.11853197519321987,2025-09-29
C,6505.0,0.049315068493150684,6596.2,1.0,123.55,0.1180566636040809,2025-09-29
P,6505.0,0.049315068493150684,6596.2,1.0,32.05,0.11746094867141404,2025-09-29
C,6510.0,0.049315068493150684,6596.2,1.0,119.6,0.11710435449575587,2025-09-29
P,6510.0,0.049315068493150684,6596.2,1.0,33.2,0.11671263924215622,2025-09-29
C,6515.0,0.049315068493150684,6596.2,1.0,115.69999999999999,0.11617469179528259,2025-09-29
P,6515.0,0.049315068493150684,6596.2,1.0,34.2,0.11559464946845112,2025-09-29
C,6520.0,0.049315068493150684,6596.2,1.0,111.85,0.11526414606144854,2025-09-29
P,6520.0,0.049315068493150684,6596.2,1.0,35.35,0.11469140932455865,2025-09-29
C,6525.0,0.049315068493150684,6596.2,1.0,108.0,0.11427506906946144,2025-09-29
P,6525.0,0.049315068493150684,6596.2,1.0,36.55,0.1138035305400079,2025-09-29
