cp,K,T,F,df,mid,iv,expiry
C,6640.0,0.043835616438356165,6703.2,1.0,107.15,0.12764382350201986,2025-10-08
P,6640.0,0.043835616438356165,6703.2,1.0,44.05,0.12783491139294684,2025-10-08
C,6645.0,0.043835616438356165,6703.2,1.0,103.6,0.12686941147340128,2025-10-08
P,6645.0,0.043835616438356165,6703.2,1.0,45.45,0.12696407486829953,2025-10-08
C,6650.0,0.043835616438356165,6703.2,1.0,100.0,0.1259145734537462,2025-10-08
P,6650.0,0.043835616438356165,6703.2,1.0,46.75,0.1258207125548897,2025-10-08
C,6655.0,0.043835616438356165,6703.2,1.0,96.5,0.12506072980888258,2025-10-08
P,6655.0,0.043835616438356165,6703.2,1.0,48.25,0.12496762426375535,2025-10-08
C,6660.0,0.043835616438356165,6703.2,1.0,93.1,0.12430310654834668,2025-10-08
P,6660.0,0.043835616438356165,6703.2,1.0,49.95,0.12439551189819376,2025-10-08
C,6665.0,0.043835616438356165,6703.2,1.0,89.7,0.12345381454897608,2025-10-08
P,6665.0,0.043835616438356165,6703.2,1.0,51.55,0.12354559488310253,2025-10-08
C,6670.0,0.043835616438356165,6703.2,1.0,86.4,0.12269478963589185,2025-10-08
P,6670.0,0.043835616438356165,6703.2,1.0,53.25,0.12278600845892555,2025-10-08
C,6675.0,0.043835616438356165,6703.2,1.0,83.1,0.12184075670916611,2025-10-08
P,6675.0,0.043835616438356165,6703.2,1.0,54.95,0.12193148470105941,2025-10-08
C,6680.0,0.043835616438356165,6703.2,1.0,79.9,0.12107149440793807,2025-10-08
P,6680.0,0.043835616438356165,6703.2,1.0,56.7,0.12107149440793806,2025-10-08
C,6685.0,0.043835616438356165,6703.2,1.0,76.8,0.12038366145928717,2025-10-08
P,6685.0,0.043835616438356165,6703.2,1.0,58.6,0.12038366145928785,2025-10-08
C,6690.0,0.043835616438356165,6703.2,1.0,73.7,0.1195950072820525,2025-10-08
P,6690.0,0.043835616438356165,6703.2,1.0,60.5,0.11959500728205086,2025-10-08
C,6695.0,0.043835616438356165,6703.2,1.0,70.7,0.11888324487560767,2025-10-08
P,6695.0,0.043835616438356165,6703.2,1.0,62.4,0.11870429986596347,2025-10-08
C,6700.0,0.043835616438356165,6703.2,1.0,67.7,0.11806723146620729,2025-10-08
P,6700.0,0.043835616438356165,6703.2,1.0,64.5,0.11806723146620787,2025-10-08
C,6705.0,0.043835616438356165,6703.2,1.0,64.8,0.1173238319289242,2025-10-08
P,6705.0,0.043835616438356165,6703.2,1.0,66.6,0.1173238319289232,2025-10-08
C,6710.0,0.043835616438356165,6703.2,1.0,62.0,0.11665100752988115,2025-10-08
P,6710.0,0.043835616438356165,6703.2,1.0,68.8,0.11665100752988027,2025-10-08
C,6715.0,0.043835616438356165,6703.2,1.0,59.3,0.11604717015004336,2025-10-08
P,6715.0,0.043835616438356165,6703.2,1.0,71.0,0.1158682398435187,2025-10-08
C,6720.0,0.043835616438356165,6703.2,1.0,56.6,0.1153318395860143,2025-10-08
P,6720.0,0.043835616438356165,6703.2,1.0,73.3,0.11515248217570662,2025-10-08
C,6725.0,0.043835616438356165,6703.2,1.0,54.0,0.1146825077884412,2025-10-08
P,6725.0,0.043835616438356165,6703.2,1.0,75.7,0.11450253891722025,2025-10-08
C,6730.0,0.043835616438356165,6703.2,1.0,51.5,0.11409845993290904,2025-10-08
P,6730.0,0.043835616438356165,6703.2,1.0,78.2,0.11391768989885165,2025-10-08
C,6740.0,0.043835616438356165,6703.2,1.0,46.650000000000006,0.11285137088040087,2025-10-08
P,6740.0,0.043835616438356165,6703.2,1.0,83.4,0.11275988075766519,2025-10-08
C,6750.0,0.043835616438356165,6703.2,1.0,42.150000000000006,0.11176738831169476,2025-10-08
P,6750.0,0.043835616438356165,6703.2,1.0,88.85,0.111581333609802,2025-10-08
C,6760.0,0.043835616438356165,6703.2,1.0,37.849999999999994,0.11056505618088347,2025-10-08
P,6760.0,0.043835616438356165,6703.2,1.0,94.55,0.1103749521226298,2025-10-08
C,6770.0,0.043835616438356165,6703.2,1.0,33.95,0.10962254375897551,2025-10-08
P,6770.0,0.043835616438356165,6703.2,1.0,100.6,0.10932979032065802,2025-10-08
C,6775.0,0.043835616438356165,6703.2,1.0,32.05,0.10905735669216586,2025-10-08
P,6775.0,0.043835616438356165,6703.2,1.0,105.05,0.1114290764538808,2025-10-08
C,6610.0,0.04657534246575343,6703.85,1.0,133.1,0.13484019301153605,2025-10-09
P,6610.0,0.04657534246575343,6703.85,1.0,39.5,0.1353305566567429,2025-10-09
C,6615.0,0.04657534246575343,6703.85,1.0,129.4,0.13422114750956038,2025-10-09
P,6615.0,0.04657534246575343,6703.85,1.0,40.650000000000006,0.1344150722402818,2025-10-09
C,6620.0,0.04657534246575343,6703.85,1.0,125.5,0.13314255645039613,2025-10-09
P,6620.0,0.04657534246575343,6703.85,1.0,41.849999999999994,0.1335263008413336,2025-10-09
C,6625.0,0.04657534246575343,6703.85,1.0,121.7,0.1321866092586203,2025-10-09
P,6625.0,0.04657534246575343,6703.85,1.0,43.05,0.13256642756939782,2025-10-09
C,6630.0,0.04657534246575343,6703.85,1.0,118.0,0.13134743861803302,2025-10-09
P,6630.0,0.04657534246575343,6703.85,1.0,44.349999999999994,0.13172347686173627,2025-10-09
C,6635.0,0.04657534246575343,6703.85,1.0,114.25,0.130340131666093,2025-10-09
P,6635.0,0.04657534246575343,6703.85,1.0,45.650000000000006,0.13080577700359017,2025-10-09
C,6640.0,0.04657534246575343,6703.85,1.0,110.7,0.12962870284066,2025-10-09
P,6640.0,0.04657534246575343,6703.85,1.0,47.0,0.1299055603794093,2025-10-09
C,6645.0,0.04657534246575343,6703.85,1.0,107.1,0.12874571980553517,2025-10-09
P,6645.0,0.04657534246575343,6703.85,1.0,48.4,0.12902022888048764,2025-10-09
C,6650.0,0.04657534246575343,6703.85,1.0,103.55,0.127874962000178,2025-10-09
P,6650.0,0.04657534246575343,6703.85,1.0,49.849999999999994,0.12814728117397658,2025-10-09
C,6655.0,0.04657534246575343,6703.85,1.0,100.0,0.12692389974392052,2025-10-09
P,6655.0,0.04657534246575343,6703.85,1.0,51.4,0.12737438616211694,2025-10-09
C,6660.0,0.04657534246575343,6703.85,1.0,96.65,0.1262499867252399,2025-10-09
P,6660.0,0.04657534246575343,6703.85,1.0,53.0,0.12660787269066698,2025-10-09
C,6665.0,0.04657534246575343,6703.85,1.0,93.25,0.12540110112370492,2025-10-09
P,6665.0,0.04657534246575343,6703.85,1.0,54.5,0.1255789251104702,2025-10-09
C,6670.0,0.04657534246575343,6703.85,1.0,89.95,0.12464364303706846,2025-10-09
P,6670.0,0.04657534246575343,6703.85,1.0,56.2,0.12482045239734132,2025-10-09
C,6675.0,0.04657534246575343,6703.85,1.0,86.65,0.12379818568224961,2025-10-09
P,6675.0,0.04657534246575343,6703.85,1.0,57.9,0.12397410492240829,2025-10-09
C,6680.0,0.04657534246575343,6703.85,1.0,83.45,0.12303909299382616,2025-10-09
P,6680.0,0.04657534246575343,6703.85,1.0,59.7,0.12321424141258613,2025-10-09
C,6685.0,0.04657534246575343,6703.85,1.0,80.3,0.12227605563306242,2025-10-09
P,6685.0,0.04657534246575343,6703.85,1.0,61.5,0.12236330805523428,2025-10-09
C,6690.0,0.04657534246575343,6703.85,1.0,77.2,0.12150719284627655,2025-10-09
P,6690.0,0.04657534246575343,6703.85,1.0,63.4,0.12159418773732919,2025-10-09
C,6695.0,0.04657534246575343,6703.85,1.0,74.15,0.12073064071497071,2025-10-09
P,6695.0,0.04657534246575343,6703.85,1.0,65.44999999999999,0.1209910519517309,2025-10-09
C,6700.0,0.04657534246575343,6703.85,1.0,71.2,0.12003122866859665,2025-10-09
P,6700.0,0.04657534246575343,6703.85,1.0,67.4,0.12011790999211307,2025-10-09
C,6705.0,0.04657534246575343,6703.85,1.0,68.3,0.11932030262592518,2025-10-09
P,6705.0,0.04657534246575343,6703.85,1.0,69.45,0.11932030262592708,2025-10-09
C,6710.0,0.04657534246575343,6703.85,1.0,65.45,0.11859619990255717,2025-10-09
P,6710.0,0.04657534246575343,6703.85,1.0,71.6,0.11859619990255747,2025-10-09
C,6715.0,0.04657534246575343,6703.85,1.0,62.7,0.11794398392231409,2025-10-09
P,6715.0,0.04657534246575343,6703.85,1.0,73.94999999999999,0.11811747862672371,2025-10-09
C,6720.0,0.04657534246575343,6703.85,1.0,60.0,0.11727553858589154,2025-10-09
P,6720.0,0.04657534246575343,6703.85,1.0,76.15,0.11727553858589256,2025-10-09
C,6725.0,0.04657534246575343,6703.85,1.0,57.4,0.1166765212067675,2025-10-09
P,6725.0,0.04657534246575343,6703.85,1.0,78.5,0.11658934285385592,2025-10-09
C,6730.0,0.04657534246575343,6703.85,1.0,54.8,0.11597135133297073,2025-10-09
P,6730.0,0.04657534246575343,6703.85,1.0,80.95,0.11597135133297118,2025-10-09
C,6740.0,0.04657534246575343,6703.85,1.0,49.9,0.11476213826129686,2025-10-09
P,6740.0,0.04657534246575343,6703.85,1.0,86.1,0.1148505996319263,2025-10-09
C,6750.0,0.04657534246575343,6703.85,1.0,45.3,0.1136430618701243,2025-10-09
P,6750.0,0.04657534246575343,6703.85,1.0,91.4,0.11355327657394466,2025-10-09
C,6760.0,0.04657534246575343,6703.85,1.0,41.0,0.11261282431926303,2025-10-09
P,6760.0,0.04657534246575343,6703.85,1.0,97.1,0.11252131272410798,2025-10-09
C,6770.0,0.04657534246575343,6703.85,1.0,36.95,0.11158038459069265,2025-10-09
P,6770.0,0.04657534246575343,6703.85,1.0,103.0,0.11139299197991101,2025-10-09
C,6775.0,0.04657534246575343,6703.85,1.0,35.0,0.11102739302605515,2025-10-09
P,6775.0,0.04657534246575343,6703.85,1.0,107.25,0.11311283076345219,2025-10-09
