cp,K,T,F,df,mid,iv,expiry
P,6620.0,0.043835616438356165,6666.8,1.0,48.4,0.12489172019012736,2025-10-15
C,6625.0,0.043835616438356165,6666.8,1.0,91.65,0.12383037172588846,2025-10-15
P,6625.0,0.043835616438356165,6666.8,1.0,49.9,0.12392314040555104,2025-10-15
C,6630.0,0.043835616438356165,6666.8,1.0,88.1,0.12267993319686162,2025-10-15
P,6630.0,0.043835616438356165,6666.8,1.0,51.5,0.1230485548635955,2025-10-15
C,6635.0,0.043835616438356165,6666.8,1.0,84.8,0.12189725525504336,2025-10-15
P,6635.0,0.043835616438356165,6666.8,1.0,53.1,0.12208046246768198,2025-10-15
C,6640.0,0.043835616438356165,6666.8,1.0,81.5,0.12101788958899964,2025-10-15
P,6640.0,0.043835616438356165,6666.8,1.0,54.8,0.12120013154801515,2025-10-15
C,6645.0,0.043835616438356165,6666.8,1.0,78.35,0.12031301684812232,2025-10-15
P,6645.0,0.043835616438356165,6666.8,1.0,56.650000000000006,0.12049443064251462,2025-10-15
C,6650.0,0.043835616438356165,6666.8,1.0,75.05,0.11923600288180111,2025-10-15
P,6650.0,0.043835616438356165,6666.8,1.0,58.3,0.1193263734840783,2025-10-15
C,6655.0,0.043835616438356165,6666.8,1.0,71.85,0.11823860479498058,2025-10-15
P,6655.0,0.043835616438356165,6666.8,1.0,60.2,0.11850892450024116,2025-10-15
C,6660.0,0.043835616438356165,6666.8,1.0,69.0,0.1177669949502953,2025-10-15
P,6660.0,0.043835616438356165,6666.8,1.0,62.15,0.11767707505460216,2025-10-15
C,6665.0,0.043835616438356165,6666.8,1.0,65.94999999999999,0.11682862003122212,2025-10-15
P,6665.0,0.043835616438356165,6666.8,1.0,64.15,0.11682862003122238,2025-10-15
C,6670.0,0.043835616438356165,6666.8,1.0,63.05,0.11605109931215403,2025-10-15
P,6670.0,0.043835616438356165,6666.8,1.0,66.19999999999999,0.11596130650664588,2025-10-15
C,6675.0,0.043835616438356165,6666.8,1.0,60.15,0.11516267722625166,2025-10-15
P,6675.0,0.043835616438356165,6666.8,1.0,68.35,0.11516267722625267,2025-10-15
C,6680.0,0.043835616438356165,6666.8,1.0,57.2,0.11407072788872773,2025-10-15
P,6680.0,0.043835616438356165,6666.8,1.0,70.65,0.11452080211718169,2025-10-15
C,6685.0,0.043835616438356165,6666.8,1.0,54.65,0.11358363787773651,2025-10-15
P,6685.0,0.043835616438356165,6666.8,1.0,72.9,0.11367390283819637,2025-10-15
C,6690.0,0.043835616438356165,6666.8,1.0,52.0,0.11279935339677093,2025-10-15
P,6690.0,0.043835616438356165,6666.8,1.0,75.25,0.11288996828420363,2025-10-15
C,6695.0,0.043835616438356165,6666.8,1.0,49.4,0.11198574833797934,2025-10-15
P,6695.0,0.043835616438356165,6666.8,1.0,77.55000000000001,0.11189467617934815,2025-10-15
C,6700.0,0.043835616438356165,6666.8,1.0,46.75,0.11095720952436308,2025-10-15
P,6700.0,0.043835616438356165,6666.8,1.0,80.1,0.11123212880888139,2025-10-15
C,6705.0,0.043835616438356165,6666.8,1.0,44.5,0.11053803588639431,2025-10-15
P,6705.0,0.043835616438356165,6666.8,1.0,82.55000000000001,0.11026108265056549,2025-10-15
C,6710.0,0.043835616438356165,6666.8,1.0,41.95,0.10943793631995746,2025-10-15
P,6710.0,0.043835616438356165,6666.8,1.0,85.25,0.10962419251675543,2025-10-15
C,6720.0,0.043835616438356165,6666.8,1.0,37.5,0.10805557769144551,2025-10-15
P,6720.0,0.043835616438356165,6666.8,1.0,90.8,0.10824582373271918,2025-10-15
C,6725.0,0.043835616438356165,6666.8,1.0,35.4,0.10740385713833304,2025-10-15
P,6725.0,0.043835616438356165,6666.8,1.0,93.6,0.10740385713833385,2025-10-15
C,6730.0,0.043835616438356165,6666.8,1.0,33.45,0.10690916848470007,2025-10-15
P,6730.0,0.043835616438356165,6666.8,1.0,96.6,0.10681148400408164,2025-10-15
C,6740.0,0.043835616438356165,6666.8,1.0,29.65,0.10571408824214812,2025-10-15
P,6740.0,0.043835616438356165,6666.8,1.0,102.7,0.10541138689818386,2025-10-15
C,6585.0,0.04657534246575343,6667.6,1.0,124.65,0.1338298674905315,2025-10-16
P,6585.0,0.04657534246575343,6667.6,1.0,42.25,0.13421460006793892,2025-10-16
C,6590.0,0.04657534246575343,6667.6,1.0,120.85,0.13284854785673156,2025-10-16
P,6590.0,0.04657534246575343,6667.6,1.0,43.400000000000006,0.13313420561743705,2025-10-16
C,6595.0,0.04657534246575343,6667.6,1.0,117.1,0.13188994534613122,2025-10-16
P,6595.0,0.04657534246575343,6667.6,1.0,44.75,0.1323613736607214,2025-10-16
C,6600.0,0.04657534246575343,6667.6,1.0,113.45,0.13104465999830633,2025-10-16
P,6600.0,0.04657534246575343,6667.6,1.0,46.05,0.13141828952853074,2025-10-16
C,6605.0,0.04657534246575343,6667.6,1.0,109.85,0.13021487689647496,2025-10-16
P,6605.0,0.04657534246575343,6667.6,1.0,47.35,0.13040004485519358,2025-10-16
C,6610.0,0.04657534246575343,6667.6,1.0,106.15,0.1291226580902859,2025-10-16
P,6610.0,0.04657534246575343,6667.6,1.0,48.7,0.12939812262605735,2025-10-16
C,6615.0,0.04657534246575343,6667.6,1.0,102.65,0.12831873484132872,2025-10-16
P,6615.0,0.04657534246575343,6667.6,1.0,50.15,0.12850093156295894,2025-10-16
C,6620.0,0.04657534246575343,6667.6,1.0,99.05,0.12725168842711168,2025-10-16
P,6620.0,0.04657534246575343,6667.6,1.0,51.55,0.12743257133274882,2025-10-16
C,6625.0,0.04657534246575343,6667.6,1.0,95.65,0.12646378421469937,2025-10-16
P,6625.0,0.04657534246575343,6667.6,1.0,53.15,0.1266434370821395,2025-10-16
C,6630.0,0.04657534246575343,6667.6,1.0,92.3,0.1256795406725905,2025-10-16
P,6630.0,0.04657534246575343,6667.6,1.0,54.7,0.125679540672592,2025-10-16
C,6635.0,0.04657534246575343,6667.6,1.0,88.85,0.12463053481184347,2025-10-16
P,6635.0,0.04657534246575343,6667.6,1.0,56.35,0.12480809531792315,2025-10-16
C,6640.0,0.04657534246575343,6667.6,1.0,85.55000000000001,0.12376037458697477,2025-10-16
P,6640.0,0.04657534246575343,6667.6,1.0,57.95,0.1237603745869747,2025-10-16
C,6645.0,0.04657534246575343,6667.6,1.0,82.25,0.12280034880252094,2025-10-16
P,6645.0,0.04657534246575343,6667.6,1.0,59.75,0.1229762937703788,2025-10-16
C,6650.0,0.04657534246575343,6667.6,1.0,79.15,0.122099891200648,2025-10-16
P,6650.0,0.04657534246575343,6667.6,1.0,61.55,0.1220998912006496,2025-10-16
C,6655.0,0.04657534246575343,6667.6,1.0,75.94999999999999,0.12112995449314053,2025-10-16
P,6655.0,0.04657534246575343,6667.6,1.0,63.4,0.12121737157533913,2025-10-16
C,6660.0,0.04657534246575343,6667.6,1.0,72.85,0.12023935949126083,2025-10-16
P,6660.0,0.04657534246575343,6667.6,1.0,65.3,0.12032659951538528,2025-10-16
C,6665.0,0.04657534246575343,6667.6,1.0,69.85,0.11942542945876905,2025-10-16
P,6665.0,0.04657534246575343,6667.6,1.0,67.3,0.11951256249428173,2025-10-16
C,6670.0,0.04657534246575343,6667.6,1.0,66.94999999999999,0.11868588774568697,2025-10-16
P,6670.0,0.04657534246575343,6667.6,1.0,69.35,0.11868588774568735,2025-10-16
C,6675.0,0.04657534246575343,6667.6,1.0,64.1,0.11793173156650565,2025-10-16
P,6675.0,0.04657534246575343,6667.6,1.0,71.44999999999999,0.1178445911920484,2025-10-16
C,6680.0,0.04657534246575343,6667.6,1.0,61.25,0.11707390618825636,2025-10-16
P,6680.0,0.04657534246575343,6667.6,1.0,73.6,0.11698664548572674,2025-10-16
C,6685.0,0.04657534246575343,6667.6,1.0,58.5,0.11628488862734138,2025-10-16
P,6685.0,0.04657534246575343,6667.6,1.0,75.85,0.11619742563713106,2025-10-16
C,6690.0,0.04657534246575343,6667.6,1.0,55.7,0.11530012703640599,2025-10-16
P,6690.0,0.04657534246575343,6667.6,1.0,78.15,0.11538787957069224,2025-10-16
C,6695.0,0.04657534246575343,6667.6,1.0,53.2,0.1147322758954326,2025-10-16
P,6695.0,0.04657534246575343,6667.6,1.0,80.5,0.11455601703152135,2025-10-16
C,6700.0,0.04657534246575343,6667.6,1.0,50.7,0.11405414957042681,2025-10-16
P,6700.0,0.04657534246575343,6667.6,1.0,83.05,0.1139655521122796,2025-10-16
C,6705.0,0.04657534246575343,6667.6,1.0,48.15,0.1131735543292702,2025-10-16
P,6705.0,0.04657534246575343,6667.6,1.0,85.44999999999999,0.11299520685493046,2025-10-16
C,6710.0,0.04657534246575343,6667.6,1.0,45.650000000000006,0.11226440606141869,2025-10-16
P,6710.0,0.04657534246575343,6667.6,1.0,88.15,0.11244410214290432,2025-10-16
C,6720.0,0.04657534246575343,6667.6,1.0,41.0,0.11071645919938716,2025-10-16
P,6720.0,0.04657534246575343,6667.6,1.0,93.35,0.11062490669688023,2025-10-16
C,6725.0,0.04657534246575343,6667.6,1.0,39.0,0.11035796033278496,2025-10-16
P,6725.0,0.04657534246575343,6667.6,1.0,96.25,0.11008030715352198,2025-10-16
C,6730.0,0.04657534246575343,6667.6,1.0,36.9,0.10969526764304939,2025-10-16
P,6730.0,0.04657534246575343,6667.6,1.0,99.15,0.10941417591790362,2025-10-16
C,6740.0,0.04657534246575343,6667.6,1.0,32.9,0.10837065605439929,2025-10-16
P,6740.0,0.04657534246575343,6667.6,1.0,105.2,0.1081778532482129,2025-10-16
