cp,K,T,F,df,mid,iv,expiry
C,6605.0,0.04657534246575343,6670.7,1.0,105.25,0.1178771161339893,2025-10-06
P,6605.0,0.04657534246575343,6670.7,1.0,39.7,0.11816019615277212,2025-10-06
C,6610.0,0.04657534246575343,6670.7,1.0,101.5,0.11686077498362261,2025-10-06
P,6610.0,0.04657534246575343,6670.7,1.0,41.0,0.1172343059503004,2025-10-06
C,6615.0,0.04657534246575343,6670.7,1.0,97.95,0.11613174091898504,2025-10-06
P,6615.0,0.04657534246575343,6670.7,1.0,42.4,0.11640909475485517,2025-10-06
C,6620.0,0.04657534246575343,6670.7,1.0,94.35,0.1152210715581967,2025-10-06
P,6620.0,0.04657534246575343,6670.7,1.0,43.8,0.1154958706254483,2025-10-06
C,6625.0,0.04657534246575343,6670.7,1.0,90.85,0.11440349380814119,2025-10-06
P,6625.0,0.04657534246575343,6670.7,1.0,45.25,0.11458511810388892,2025-10-06
C,6630.0,0.04657534246575343,6670.7,1.0,87.45,0.11367402506889408,2025-10-06
P,6630.0,0.04657534246575343,6670.7,1.0,46.8,0.11376411479415574,2025-10-06
C,6635.0,0.04657534246575343,6670.7,1.0,83.95,0.11267037956704348,2025-10-06
P,6635.0,0.04657534246575343,6670.7,1.0,48.349999999999994,0.11284927392438453,2025-10-06
C,6640.0,0.04657534246575343,6670.7,1.0,80.6,0.11183979841860772,2025-10-06
P,6640.0,0.04657534246575343,6670.7,1.0,50.0,0.11201754141984048,2025-10-06
C,6645.0,0.04657534246575343,6670.7,1.0,75.35,0.10755163157099841,2025-10-06
P,6645.0,0.04657534246575343,6670.7,1.0,51.7,0.11117633790453792,2025-10-06
C,6650.0,0.04657534246575343,6670.7,1.0,74.2,0.11041112031989475,2025-10-06
P,6650.0,0.04657534246575343,6670.7,1.0,53.45,0.11032317487747986,2025-10-06
C,6655.0,0.04657534246575343,6670.7,1.0,70.95,0.10945555989932279,2025-10-06
P,6655.0,0.04657534246575343,6670.7,1.0,55.3,0.10954316139133012,2025-10-06
C,6660.0,0.04657534246575343,6670.7,1.0,67.85,0.10865830040142413,2025-10-06
P,6660.0,0.04657534246575343,6670.7,1.0,57.2,0.10874563891367499,2025-10-06
C,6665.0,0.04657534246575343,6670.7,1.0,64.9,0.1080154384062848,2025-10-06
P,6665.0,0.04657534246575343,6670.7,1.0,59.2,0.10801543840628305,2025-10-06
C,6670.0,0.04657534246575343,6670.7,1.0,61.95,0.10726282476853653,2025-10-06
P,6670.0,0.04657534246575343,6670.7,1.0,61.25,0.10726282476853678,2025-10-06
C,6675.0,0.04657534246575343,6670.7,1.0,59.05,0.10648558846064785,2025-10-06
P,6675.0,0.04657534246575343,6670.7,1.0,63.4,0.10657265872454452,2025-10-06
C,6680.0,0.04657534246575343,6670.7,1.0,56.3,0.10585575398522967,2025-10-06
P,6680.0,0.04657534246575343,6670.7,1.0,65.6,0.10585575398522912,2025-10-06
C,6690.0,0.04657534246575343,6670.7,1.0,50.95,0.10450836499520846,2025-10-06
P,6690.0,0.04657534246575343,6670.7,1.0,70.25,0.10450836499520873,2025-10-06
C,6700.0,0.04657534246575343,6670.7,1.0,45.95,0.10329591856318407,2025-10-06
P,6700.0,0.04657534246575343,6670.7,1.0,75.2,0.10320734869043709,2025-10-06
C,6710.0,0.04657534246575343,6670.7,1.0,41.2,0.1020320091116829,2025-10-06
P,6710.0,0.04657534246575343,6670.7,1.0,80.35,0.10176212549365601,2025-10-06
C,6720.0,0.04657534246575343,6670.7,1.0,36.8,0.10088821852051386,2025-10-06
P,6720.0,0.04657534246575343,6670.7,1.0,86.05,0.10079636514750362,2025-10-06
C,6725.0,0.04657534246575343,6670.7,1.0,34.8,0.1004897033913819,2025-10-06
P,6725.0,0.04657534246575343,6670.7,1.0,88.95,0.10021068914842128,2025-10-06
C,6730.0,0.04657534246575343,6670.7,1.0,32.8,0.09996117460446158,2025-10-06
P,6730.0,0.04657534246575343,6670.7,1.0,91.95,0.09967823992368548,2025-10-06
C,6740.0,0.04657534246575343,6670.7,1.0,29.0,0.09887996010113394,2025-10-06
P,6740.0,0.04657534246575343,6670.7,1.0,99.1,0.10043541332771773,2025-10-06
C,6750.0,0.04657534246575343,6670.7,1.0,25.55,0.09793390267585847,2025-10-06
P,6750.0,0.04657534246575343,6670.7,1.0,105.0,0.09823734000567205,2025-10-06
C,6575.0,0.049315068493150684,6671.5,1.0,130.9,0.12388125710031118,2025-10-07
P,6575.0,0.049315068493150684,6671.5,1.0,35.4,0.1258380510047134,2025-10-07
C,6580.0,0.049315068493150684,6671.5,1.0,127.75,0.1244817184084735,2025-10-07
P,6580.0,0.049315068493150684,6671.5,1.0,36.4,0.12477117036311838,2025-10-07
C,6585.0,0.049315068493150684,6671.5,1.0,123.85,0.12354357588846497,2025-10-07
P,6585.0,0.049315068493150684,6671.5,1.0,37.5,0.12382957397781222,2025-10-07
C,6590.0,0.049315068493150684,6671.5,1.0,120.0,0.12262967400550746,2025-10-07
P,6590.0,0.049315068493150684,6671.5,1.0,38.650000000000006,0.12291236527806235,2025-10-07
C,6595.0,0.049315068493150684,6671.5,1.0,116.25,0.12183007513207807,2025-10-07
P,6595.0,0.049315068493150684,6671.5,1.0,39.849999999999994,0.12201642086089619,2025-10-07
C,6600.0,0.049315068493150684,6671.5,1.0,112.4,0.12076999152908614,2025-10-07
P,6600.0,0.049315068493150684,6671.5,1.0,41.05,0.12104656940493044,2025-10-07
C,6605.0,0.049315068493150684,6671.5,1.0,108.69999999999999,0.11991146356577248,2025-10-07
P,6605.0,0.049315068493150684,6671.5,1.0,42.349999999999994,0.12018520731306952,2025-10-07
C,6610.0,0.049315068493150684,6671.5,1.0,104.94999999999999,0.11888455065055292,2025-10-07
P,6610.0,0.049315068493150684,6671.5,1.0,43.650000000000006,0.11924603963597637,2025-10-07
C,6615.0,0.049315068493150684,6671.5,1.0,101.3,0.11796019787798998,2025-10-07
P,6615.0,0.049315068493150684,6671.5,1.0,45.05,0.11840791552353991,2025-10-07
C,6620.0,0.049315068493150684,6671.5,1.0,97.85,0.11731071854082153,2025-10-07
P,6620.0,0.049315068493150684,6671.5,1.0,46.45,0.11748825263888041,2025-10-07
C,6625.0,0.049315068493150684,6671.5,1.0,94.30000000000001,0.11639859701398707,2025-10-07
P,6625.0,0.049315068493150684,6671.5,1.0,47.95,0.11666276865195353,2025-10-07
C,6630.0,0.049315068493150684,6671.5,1.0,90.85,0.11557727508663301,2025-10-07
P,6630.0,0.049315068493150684,6671.5,1.0,49.45,0.11575209173514316,2025-10-07
C,6635.0,0.049315068493150684,6671.5,1.0,87.45,0.11475559187950132,2025-10-07
P,6635.0,0.049315068493150684,6671.5,1.0,51.05,0.11492923255464618,2025-10-07
C,6640.0,0.049315068493150684,6671.5,1.0,84.1,0.11393120923223703,2025-10-07
P,6640.0,0.049315068493150684,6671.5,1.0,52.650000000000006,0.11401750742205626,2025-10-07
C,6645.0,0.049315068493150684,6671.5,1.0,80.80000000000001,0.11310182492674636,2025-10-07
P,6645.0,0.049315068493150684,6671.5,1.0,54.349999999999994,0.11318766573381571,2025-10-07
C,6650.0,0.049315068493150684,6671.5,1.0,77.6,0.11235060110038547,2025-10-07
P,6650.0,0.049315068493150684,6671.5,1.0,56.150000000000006,0.11243605132511171,2025-10-07
C,6655.0,0.049315068493150684,6671.5,1.0,74.45,0.11158917615154261,2025-10-07
P,6655.0,0.049315068493150684,6671.5,1.0,57.95,0.11158917615154261,2025-10-07
C,6660.0,0.049315068493150684,6671.5,1.0,71.35,0.11081547845531332,2025-10-07
P,6660.0,0.049315068493150684,6671.5,1.0,59.849999999999994,0.1108154784553118,2025-10-07
C,6665.0,0.049315068493150684,6671.5,1.0,68.30000000000001,0.11002742343278471,2025-10-07
P,6665.0,0.049315068493150684,6671.5,1.0,61.849999999999994,0.11011213370236315,2025-10-07
C,6670.0,0.049315068493150684,6671.5,1.0,65.35,0.10930750887669775,2025-10-07
P,6670.0,0.049315068493150684,6671.5,1.0,63.85,0.10930750887669703,2025-10-07
C,6675.0,0.049315068493150684,6671.5,1.0,62.45,0.10856892191806441,2025-10-07
P,6675.0,0.049315068493150684,6671.5,1.0,65.95,0.10856892191806443,2025-10-07
C,6680.0,0.049315068493150684,6671.5,1.0,59.650000000000006,0.10789434305140978,2025-10-07
P,6680.0,0.049315068493150684,6671.5,1.0,68.15,0.10789434305140906,2025-10-07
C,6690.0,0.049315068493150684,6671.5,1.0,54.25,0.10656114364341965,2025-10-07
P,6690.0,0.049315068493150684,6671.5,1.0,72.69999999999999,0.10647607850998858,2025-10-07
C,6700.0,0.049315068493150684,6671.5,1.0,49.15,0.10529593614354092,2025-10-07
P,6700.0,0.049315068493150684,6671.5,1.0,77.6,0.10521009939132737,2025-10-07
C,6710.0,0.049315068493150684,6671.5,1.0,44.349999999999994,0.10408961837598514,2025-10-07
P,6710.0,0.049315068493150684,6671.5,1.0,82.75,0.10391558395056069,2025-10-07
C,6720.0,0.049315068493150684,6671.5,1.0,39.849999999999994,0.10293603850218366,2025-10-07
P,6720.0,0.049315068493150684,6671.5,1.0,88.25,0.10275875297952468,2025-10-07
C,6725.0,0.049315068493150684,6671.5,1.0,37.75,0.10244517974805359,2025-10-07
P,6725.0,0.049315068493150684,6671.5,1.0,91.15,0.1022659199387809,2025-10-07
C,6730.0,0.049315068493150684,6671.5,1.0,35.7,0.10192295995005538,2025-10-07
P,6730.0,0.049315068493150684,6671.5,1.0,94.15,0.10183221661345428,2025-10-07
C,6740.0,0.049315068493150684,6671.5,1.0,31.799999999999997,0.10087214658552213,2025-10-07
P,6740.0,0.049315068493150684,6671.5,1.0,100.19999999999999,0.10068532523134245,2025-10-07
C,6750.0,0.049315068493150684,6671.5,1.0,28.2,0.09987709073814795,2025-10-07
P,6750.0,0.049315068493150684,6671.5,1.0,107.1,0.10064952507049173,2025-10-07
