cp,K,T,F,df,mid,iv,expiry
C,6430.0,0.04657534246575343,6489.0,1.0,99.75,0.1188639545832747,2025-09-22
P,6430.0,0.04657534246575343,6489.0,1.0,40.9,0.11915130267145711,2025-09-22
C,6435.0,0.04657534246575343,6489.0,1.0,96.0,0.11771250627472189,2025-09-22
P,6435.0,0.04657534246575343,6489.0,1.0,42.2,0.11809193946810888,2025-09-22
C,6440.0,0.04657534246575343,6489.0,1.0,92.45,0.11685059989433623,2025-09-22
P,6440.0,0.04657534246575343,6489.0,1.0,43.6,0.11713255313213493,2025-09-22
C,6445.0,0.04657534246575343,6489.0,1.0,88.85,0.11580159392276217,2025-09-22
P,6445.0,0.04657534246575343,6489.0,1.0,44.75,0.1156151854447768,2025-09-22
C,6450.0,0.04657534246575343,6489.0,1.0,85.3,0.1147520372943805,2025-09-22
P,6450.0,0.04657534246575343,6489.0,1.0,46.4,0.11493697374856769,2025-09-22
C,6455.0,0.04657534246575343,6489.0,1.0,81.85,0.11379059620544368,2025-09-22
P,6455.0,0.04657534246575343,6489.0,1.0,47.9,0.11388240979175639,2025-09-22
C,6460.0,0.04657534246575343,6489.0,1.0,78.4,0.11272992162379722,2025-09-22
P,6460.0,0.04657534246575343,6489.0,1.0,49.45,0.11282115703355398,2025-09-22
C,6465.0,0.04657534246575343,6489.0,1.0,75.05,0.11175007658635602,2025-09-22
P,6465.0,0.04657534246575343,6489.0,1.0,51.1,0.11184080896294676,2025-09-22
C,6470.0,0.04657534246575343,6489.0,1.0,71.75,0.11075632284870478,2025-09-22
P,6470.0,0.04657534246575343,6489.0,1.0,52.65,0.1105756989464636,2025-09-22
C,6475.0,0.04657534246575343,6489.0,1.0,68.5,0.10974568469160392,2025-09-22
P,6475.0,0.04657534246575343,6489.0,1.0,54.55,0.109835656800943,2025-09-22
C,6480.0,0.04657534246575343,6489.0,1.0,65.35,0.10880484924108588,2025-09-22
P,6480.0,0.04657534246575343,6489.0,1.0,56.349999999999994,0.10880484924108592,2025-09-22
C,6485.0,0.04657534246575343,6489.0,1.0,62.25,0.10784064426347416,2025-09-22
P,6485.0,0.04657534246575343,6489.0,1.0,58.25,0.10784064426347416,2025-09-22
C,6490.0,0.04657534246575343,6489.0,1.0,59.25,0.1069395955394672,2025-09-22
P,6490.0,0.04657534246575343,6489.0,1.0,60.25,0.10693959553946634,2025-09-22
C,6495.0,0.04657534246575343,6489.0,1.0,56.3,0.10600916099515151,2025-09-22
P,6495.0,0.04657534246575343,6489.0,1.0,62.3,0.10600916099515213,2025-09-22
C,6500.0,0.04657534246575343,6489.0,1.0,53.45,0.10513603487914569,2025-09-22
P,6500.0,0.04657534246575343,6489.0,1.0,64.45,0.10513603487914554,2025-09-22
C,6505.0,0.04657534246575343,6489.0,1.0,50.650000000000006,0.10422786573583766,2025-09-22
P,6505.0,0.04657534246575343,6489.0,1.0,66.6,0.10413793629499776,2025-09-22
C,6510.0,0.04657534246575343,6489.0,1.0,47.95,0.1033718789961362,2025-09-22
P,6510.0,0.04657534246575343,6489.0,1.0,68.9,0.10328157886267228,2025-09-22
C,6520.0,0.04657534246575343,6489.0,1.0,42.8,0.10171810676738756,2025-09-22
P,6520.0,0.04657534246575343,6489.0,1.0,73.75,0.10162668705928016,2025-09-22
C,6525.0,0.04657534246575343,6489.0,1.0,40.349999999999994,0.10091654036926462,2025-09-22
P,6525.0,0.04657534246575343,6489.0,1.0,76.3,0.10082435671570834,2025-09-22
C,6530.0,0.04657534246575343,6489.0,1.0,38.0,0.10016074391506989,2025-09-22
P,6530.0,0.04657534246575343,6489.0,1.0,78.95,0.10006765125846377,2025-09-22
C,6540.0,0.04657534246575343,6489.0,1.0,33.5,0.09859527907357142,2025-09-22
P,6540.0,0.04657534246575343,6489.0,1.0,84.45,0.09849987831099836,2025-09-22
C,6550.0,0.04657534246575343,6489.0,1.0,29.4,0.0972057808674422,2025-09-22
P,6550.0,0.04657534246575343,6489.0,1.0,91.8,0.09995344592692712,2025-09-22
C,6560.0,0.04657534246575343,6489.0,1.0,25.6,0.09579951308435794,2025-09-22
P,6560.0,0.04657534246575343,6489.0,1.0,98.0,0.09865081157049856,2025-09-22
C,6395.0,0.049315068493150684,6489.8,1.0,129.95,0.12784104616607814,2025-09-23
P,6395.0,0.049315068493150684,6489.8,1.0,35.4,0.1283418425179879,2025-09-23
C,6400.0,0.049315068493150684,6489.8,1.0,125.95,0.12673400672441382,2025-09-23
P,6400.0,0.049315068493150684,6489.8,1.0,36.4,0.1272287690659125,2025-09-23
C,6405.0,0.049315068493150684,6489.8,1.0,122.15,0.1259502931492414,2025-09-23
P,6405.0,0.049315068493150684,6489.8,1.0,37.45,0.12614582243679223,2025-09-23
C,6410.0,0.049315068493150684,6489.8,1.0,118.15,0.12470281992705619,2025-09-23
P,6410.0,0.049315068493150684,6489.8,1.0,38.55,0.12508948737944262,2025-09-23
C,6415.0,0.049315068493150684,6489.8,1.0,114.25,0.12357832828934832,2025-09-23
P,6415.0,0.049315068493150684,6489.8,1.0,39.650000000000006,0.12396078877016488,2025-09-23
C,6420.0,0.049315068493150684,6489.8,1.0,110.45,0.1225702202663785,2025-09-23
P,6420.0,0.049315068493150684,6489.8,1.0,40.8,0.12285403946917747,2025-09-23
C,6425.0,0.049315068493150684,6489.8,1.0,106.65,0.12148494501196762,2025-09-23
P,6425.0,0.049315068493150684,6489.8,1.0,42.0,0.12176591141230309,2025-09-23
C,6430.0,0.049315068493150684,6489.8,1.0,102.85,0.12032212051485545,2025-09-23
P,6430.0,0.049315068493150684,6489.8,1.0,43.25,0.12069316981124467,2025-09-23
C,6435.0,0.049315068493150684,6489.8,1.0,99.15,0.11926497998985985,2025-09-23
P,6435.0,0.049315068493150684,6489.8,1.0,44.55,0.11963266003515807,2025-09-23
C,6440.0,0.049315068493150684,6489.8,1.0,95.55,0.11830791038227519,2025-09-23
P,6440.0,0.049315068493150684,6489.8,1.0,45.849999999999994,0.11849018149601853,2025-09-23
C,6445.0,0.049315068493150684,6489.8,1.0,91.95,0.11726487528998629,2025-09-23
P,6445.0,0.049315068493150684,6489.8,1.0,47.25,0.11744569735797944,2025-09-23
C,6450.0,0.049315068493150684,6489.8,1.0,88.19999999999999,0.1158657984254561,2025-09-23
P,6450.0,0.049315068493150684,6489.8,1.0,48.5,0.11604532687648353,2025-09-23
C,6455.0,0.049315068493150684,6489.8,1.0,84.85,0.11509572197543336,2025-09-23
P,6455.0,0.049315068493150684,6489.8,1.0,50.150000000000006,0.1152740280613863,2025-09-23
C,6460.0,0.049315068493150684,6489.8,1.0,81.45,0.11414208432098735,2025-09-23
P,6460.0,0.049315068493150684,6489.8,1.0,51.75,0.11431931994158061,2025-09-23
C,6465.0,0.049315068493150684,6489.8,1.0,78.05,0.11309356743270524,2025-09-23
P,6465.0,0.049315068493150684,6489.8,1.0,53.349999999999994,0.1132698759709254,2025-09-23
C,6470.0,0.049315068493150684,6489.8,1.0,74.75,0.11212419185022185,2025-09-23
P,6470.0,0.049315068493150684,6489.8,1.0,55.05,0.11229971366239097,2025-09-23
C,6475.0,0.049315068493150684,6489.8,1.0,71.45,0.11105517707126368,2025-09-23
P,6475.0,0.049315068493150684,6489.8,1.0,56.75,0.11123006334622582,2025-09-23
C,6480.0,0.049315068493150684,6489.8,1.0,68.25,0.11005890330538248,2025-09-23
P,6480.0,0.049315068493150684,6489.8,1.0,58.55,0.11023330805034144,2025-09-23
C,6485.0,0.049315068493150684,6489.8,1.0,65.15,0.10913183708703088,2025-09-23
P,6485.0,0.049315068493150684,6489.8,1.0,60.45,0.10930592293924402,2025-09-23
C,6490.0,0.049315068493150684,6489.8,1.0,62.150000000000006,0.10827085564223263,2025-09-23
P,6490.0,0.049315068493150684,6489.8,1.0,62.349999999999994,0.10827085564223356,2025-09-23
C,6495.0,0.049315068493150684,6489.8,1.0,59.05,0.10712531888864694,2025-09-23
P,6495.0,0.049315068493150684,6489.8,1.0,64.44999999999999,0.10747325622825019,2025-09-23
C,6500.0,0.049315068493150684,6489.8,1.0,56.15,0.1062142111018383,2025-09-23
P,6500.0,0.049315068493150684,6489.8,1.0,66.55000000000001,0.10656258657487663,2025-09-23
C,6505.0,0.049315068493150684,6489.8,1.0,53.45,0.10553578418857396,2025-09-23
P,6505.0,0.049315068493150684,6489.8,1.0,68.65,0.10553578418857497,2025-09-23
C,6510.0,0.049315068493150684,6489.8,1.0,50.7,0.10465185137321456,2025-09-23
P,6510.0,0.049315068493150684,6489.8,1.0,70.9,0.10465185137321295,2025-09-23
C,6520.0,0.049315068493150684,6489.8,1.0,45.45,0.10295578878863634,2025-09-23
P,6520.0,0.049315068493150684,6489.8,1.0,75.6,0.10286721187867676,2025-09-23
C,6525.0,0.049315068493150684,6489.8,1.0,42.8,0.10187227452877373,2025-09-23
P,6525.0,0.049315068493150684,6489.8,1.0,78.15,0.10214000354433705,2025-09-23
C,6530.0,0.049315068493150684,6489.8,1.0,40.55,0.10137367193542922,2025-09-23
P,6530.0,0.049315068493150684,6489.8,1.0,80.75,0.10137367193542936,2025-09-23
C,6540.0,0.049315068493150684,6489.8,1.0,36.0,0.09989663363381428,2025-09-23
P,6540.0,0.049315068493150684,6489.8,1.0,86.15,0.09980460681498472,2025-09-23
C,6550.0,0.049315068493150684,6489.8,1.0,31.799999999999997,0.098521110124363,2025-09-23
P,6550.0,0.049315068493150684,6489.8,1.0,91.95,0.09842647066934775,2025-09-23
C,6560.0,0.049315068493150684,6489.8,1.0,27.9,0.09715178234546902,2025-09-23
P,6560.0,0.049315068493150684,6489.8,1.0,99.5,0.09988522416020942,2025-09-23
