cp,K,T,F,df,mid,iv,expiry
P,6565.0,0.043835616438356165,6623.2,1.0,43.0,0.12380032940649169,2025-10-01
C,6570.0,0.043835616438356165,6623.2,1.0,97.6,0.1228741551073171,2025-10-01
P,6570.0,0.043835616438356165,6623.2,1.0,44.4,0.12287415510731864,2025-10-01
C,6575.0,0.043835616438356165,6623.2,1.0,94.1,0.12204743501004953,2025-10-01
P,6575.0,0.043835616438356165,6623.2,1.0,45.9,0.12204743501004996,2025-10-01
C,6580.0,0.043835616438356165,6623.2,1.0,90.55000000000001,0.12103384656138863,2025-10-01
P,6580.0,0.043835616438356165,6623.2,1.0,47.4,0.12112760357128825,2025-10-01
C,6585.0,0.043835616438356165,6623.2,1.0,87.19999999999999,0.12030031363129737,2025-10-01
P,6585.0,0.043835616438356165,6623.2,1.0,48.95,0.1202072392389382,2025-10-01
C,6590.0,0.043835616438356165,6623.2,1.0,83.75,0.11928364781463331,2025-10-01
P,6590.0,0.043835616438356165,6623.2,1.0,50.6,0.11937611524869472,2025-10-01
C,6595.0,0.043835616438356165,6623.2,1.0,80.45,0.11844610157360602,2025-10-01
P,6595.0,0.043835616438356165,6623.2,1.0,52.3,0.11853803254227219,2025-10-01
C,6600.0,0.043835616438356165,6623.2,1.0,77.05000000000001,0.11732468194555162,2025-10-01
P,6600.0,0.043835616438356165,6623.2,1.0,53.900000000000006,0.11741615663782182,2025-10-01
C,6605.0,0.043835616438356165,6623.2,1.0,74.05,0.11683132768121715,2025-10-01
P,6605.0,0.043835616438356165,6623.2,1.0,55.849999999999994,0.11683132768121733,2025-10-01
C,6610.0,0.043835616438356165,6623.2,1.0,70.95,0.11604866125137103,2025-10-01
P,6610.0,0.043835616438356165,6623.2,1.0,57.75,0.11604866125137125,2025-10-01
C,6615.0,0.043835616438356165,6623.2,1.0,68.0,0.11543003056488883,2025-10-01
P,6615.0,0.043835616438356165,6623.2,1.0,59.75,0.11533946766047255,2025-10-01
C,6620.0,0.043835616438356165,6623.2,1.0,64.95,0.11452024194783142,2025-10-01
P,6620.0,0.043835616438356165,6623.2,1.0,61.75,0.11452024194783121,2025-10-01
C,6625.0,0.043835616438356165,6623.2,1.0,62.05,0.11376986420832491,2025-10-01
P,6625.0,0.043835616438356165,6623.2,1.0,63.85,0.11376986420832313,2025-10-01
C,6630.0,0.043835616438356165,6623.2,1.0,59.25,0.1130860980722733,2025-10-01
P,6630.0,0.043835616438356165,6623.2,1.0,66.05,0.11308609807227298,2025-10-01
C,6635.0,0.043835616438356165,6623.2,1.0,56.6,0.11255774747830784,2025-10-01
P,6635.0,0.043835616438356165,6623.2,1.0,68.25,0.11228605025738887,2025-10-01
C,6640.0,0.043835616438356165,6623.2,1.0,53.849999999999994,0.11173022988980852,2025-10-01
P,6640.0,0.043835616438356165,6623.2,1.0,70.65,0.11173022988980721,2025-10-01
C,6645.0,0.043835616438356165,6623.2,1.0,51.25,0.11105471012513345,2025-10-01
P,6645.0,0.043835616438356165,6623.2,1.0,72.9,0.11078126929452818,2025-10-01
C,6650.0,0.043835616438356165,6623.2,1.0,48.8,0.11053132255271703,2025-10-01
P,6650.0,0.043835616438356165,6623.2,1.0,75.5,0.1103481401858808,2025-10-01
C,6660.0,0.043835616438356165,6623.2,1.0,44.0,0.10929757433876425,2025-10-01
P,6660.0,0.043835616438356165,6623.2,1.0,80.65,0.10901909797228707,2025-10-01
C,6670.0,0.043835616438356165,6623.2,1.0,39.45,0.10801855647635002,2025-10-01
P,6670.0,0.043835616438356165,6623.2,1.0,86.1,0.10773489350199801,2025-10-01
C,6675.0,0.043835616438356165,6623.2,1.0,37.3,0.10741864673508175,2025-10-01
P,6675.0,0.043835616438356165,6623.2,1.0,88.9,0.10703615410414945,2025-10-01
C,6680.0,0.043835616438356165,6623.2,1.0,35.25,0.10687773118322212,2025-10-01
P,6680.0,0.043835616438356165,6623.2,1.0,91.95,0.1066841060676815,2025-10-01
C,6690.0,0.043835616438356165,6623.2,1.0,31.4,0.1058822464713129,2025-10-01
P,6690.0,0.043835616438356165,6623.2,1.0,97.2,0.10388556821559883,2025-10-01
C,6700.0,0.043835616438356165,6623.2,1.0,27.85,0.10494418991692533,2025-10-01
P,6700.0,0.043835616438356165,6623.2,1.0,103.6,0.1027721543108196,2025-10-01
C,6535.0,0.04657534246575343,6623.85,1.0,126.85,0.13082692551757608,2025-10-02
P,6535.0,0.04657534246575343,6623.85,1.0,37.9,0.13062894178638645,2025-10-02
C,6540.0,0.04657534246575343,6623.85,1.0,122.94999999999999,0.12978919844911618,2025-10-02
P,6540.0,0.04657534246575343,6623.85,1.0,39.05,0.12969133205724617,2025-10-02
C,6545.0,0.04657534246575343,6623.85,1.0,119.15,0.1288739760044561,2025-10-02
P,6545.0,0.04657534246575343,6623.85,1.0,40.2,0.12868039544485146,2025-10-02
C,6550.0,0.04657534246575343,6623.85,1.0,115.4,0.12797922027953842,2025-10-02
P,6550.0,0.04657534246575343,6623.85,1.0,41.35,0.1275961339361858,2025-10-02
C,6555.0,0.04657534246575343,6623.85,1.0,111.65,0.12700722005597806,2025-10-02
P,6555.0,0.04657534246575343,6623.85,1.0,42.650000000000006,0.12672282133048948,2025-10-02
C,6560.0,0.04657534246575343,6623.85,1.0,108.0,0.12614563706425344,2025-10-02
P,6560.0,0.04657534246575343,6623.85,1.0,43.95,0.12577010613701595,2025-10-02
C,6565.0,0.04657534246575343,6623.85,1.0,104.35,0.1252029931063161,2025-10-02
P,6565.0,0.04657534246575343,6623.85,1.0,45.349999999999994,0.12492392501619974,2025-10-02
C,6570.0,0.04657534246575343,6623.85,1.0,100.75,0.12427128787623135,2025-10-02
P,6570.0,0.04657534246575343,6623.85,1.0,46.75,0.12399461572039269,2025-10-02
C,6575.0,0.04657534246575343,6623.85,1.0,97.25,0.12343929324098443,2025-10-02
P,6575.0,0.04657534246575343,6623.85,1.0,48.25,0.1231648571811507,2025-10-02
C,6580.0,0.04657534246575343,6623.85,1.0,93.75,0.1225207575909003,2025-10-02
P,6580.0,0.04657534246575343,6623.85,1.0,49.75,0.1222483587509309,2025-10-02
C,6585.0,0.04657534246575343,6623.85,1.0,90.19999999999999,0.12142497049421383,2025-10-02
P,6585.0,0.04657534246575343,6623.85,1.0,51.3,0.12133478510959173,2025-10-02
C,6590.0,0.04657534246575343,6623.85,1.0,86.95,0.12078012796370079,2025-10-02
P,6590.0,0.04657534246575343,6623.85,1.0,52.95,0.12051125318104736,2025-10-02
C,6595.0,0.04657534246575343,6623.85,1.0,83.6,0.11986294720646913,2025-10-02
P,6595.0,0.04657534246575343,6623.85,1.0,54.650000000000006,0.11968467745118225,2025-10-02
C,6600.0,0.04657534246575343,6623.85,1.0,80.35,0.11903023615666324,2025-10-02
P,6600.0,0.04657534246575343,6623.85,1.0,56.349999999999994,0.11876410058880198,2025-10-02
C,6605.0,0.04657534246575343,6623.85,1.0,77.19999999999999,0.11827851243843189,2025-10-02
P,6605.0,0.04657534246575343,6623.85,1.0,58.099999999999994,0.11783672612277667,2025-10-02
C,6610.0,0.04657534246575343,6623.85,1.0,74.15,0.11760471404866397,2025-10-02
P,6610.0,0.04657534246575343,6623.85,1.0,60.0,0.11707627425400728,2025-10-02
C,6615.0,0.04657534246575343,6623.85,1.0,71.05,0.11674263093119719,2025-10-02
P,6615.0,0.04657534246575343,6623.85,1.0,62.0,0.11639117608263908,2025-10-02
C,6620.0,0.04657534246575343,6623.85,1.0,67.94999999999999,0.11577900509257737,2025-10-02
P,6620.0,0.04657534246575343,6623.85,1.0,64.0,0.11560354463565566,2025-10-02
C,6625.0,0.04657534246575343,6623.85,1.0,64.94999999999999,0.11488708961585581,2025-10-02
P,6625.0,0.04657534246575343,6623.85,1.0,66.1,0.11488708961585696,2025-10-02
C,6630.0,0.04657534246575343,6623.85,1.0,62.3,0.11450290381296199,2025-10-02
P,6630.0,0.04657534246575343,6623.85,1.0,68.15,0.11397669051120653,2025-10-02
C,6635.0,0.04657534246575343,6623.85,1.0,59.5,0.11374791663165729,2025-10-02
P,6635.0,0.04657534246575343,6623.85,1.0,70.45,0.11339666262912439,2025-10-02
C,6640.0,0.04657534246575343,6623.85,1.0,56.849999999999994,0.11314689939727034,2025-10-02
P,6640.0,0.04657534246575343,6623.85,1.0,72.75,0.11270683834153941,2025-10-02
C,6645.0,0.04657534246575343,6623.85,1.0,54.2,0.11243465205345533,2025-10-02
P,6645.0,0.04657534246575343,6623.85,1.0,75.1,0.11199313861879284,2025-10-02
C,6650.0,0.04657534246575343,6623.85,1.0,51.650000000000006,0.11178582522517333,2025-10-02
P,6650.0,0.04657534246575343,6623.85,1.0,77.44999999999999,0.1111649991943444,2025-10-02
C,6660.0,0.04657534246575343,6623.85,1.0,46.75,0.11049741049246246,2025-10-02
P,6660.0,0.04657534246575343,6623.85,1.0,82.55000000000001,0.1098690706511009,2025-10-02
C,6670.0,0.04657534246575343,6623.85,1.0,42.25,0.10945725972163192,2025-10-02
P,6670.0,0.04657534246575343,6623.85,1.0,88.05,0.10881846513788387,2025-10-02
C,6675.0,0.04657534246575343,6623.85,1.0,40.05,0.10884816217912033,2025-10-02
P,6675.0,0.04657534246575343,6623.85,1.0,90.85,0.10820287495668894,2025-10-02
C,6680.0,0.04657534246575343,6623.85,1.0,37.95,0.10830076861130193,2025-10-02
P,6680.0,0.04657534246575343,6623.85,1.0,93.80000000000001,0.10774141092378527,2025-10-02
C,6690.0,0.04657534246575343,6623.85,1.0,34.0,0.10730328935570461,2025-10-02
P,6690.0,0.04657534246575343,6623.85,1.0,99.69999999999999,0.10644171431831713,2025-10-02
C,6700.0,0.04657534246575343,6623.85,1.0,30.35,0.10637969580900715,2025-10-02
P,6700.0,0.04657534246575343,6623.85,1.0,106.15,0.10568834451722008,2025-10-02
